CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,BalanceSalaryRatio,ProductDensity,EngagementProductInteraction,AgeTenureInteraction,churn_probability,risk_tier,actual_exited
-1.2397971976709745,0.2900733057412157,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0,1,-0.1603540164188857,False,False,False,-0.03492675203135649,0.8990518395837451,1.3905735018133094,-0.863446728706639,0.03791859853876374,Low,0
-1.1983852121952316,-0.1849310840589488,-0.6962018035157382,1.591597137745837,0.8088303613464911,1,1,-1.578351159881536,False,True,True,0.12220753140954138,0.40093489485452893,1.3905735018133094,-0.6539579662436115,0.06125602744926412,Low,0
1.0378620034948822,-0.944938107739212,-1.3866641388688534,0.9495512047871028,-0.9102564852985486,1,0,-0.5739508411732117,False,False,True,-0.018147742053758815,0.40093489485452893,-0.9086076523680435,-1.2901830966868804,0.07621551927069552,Low,0
-0.9809722884475817,1.1450812073815118,1.0299540348670502,-0.24121206141536122,-0.9102564852985486,1,0,1.7281909843298278,False,False,False,-0.03237372504404373,-0.7613379761803092,-0.9086076523680435,1.6504184208496913,0.9027286878155977,High,1
-0.6910883901173818,-0.1849310840589488,1.7204163702201654,0.9276452607137878,4.24700405463657,1,1,-0.5024059201394797,True,False,False,-0.019277263088559225,-0.006615332651193497,3.6897546559946623,1.3555823847906157,0.9837835725801631,High,1
1.1620979599221108,-0.3749328399790146,0.6847228671904925,0.6303620003440334,0.8088303613464911,1,1,0.08678432548174357,False,False,False,-0.025789196031356904,-0.3462405222392956,1.3905735018133094,0.38572700301734,0.04379183109444981,Low,0
0.012915362970246737,-0.2799319620189817,1.3751852025436078,1.1970739261608618,-0.9102564852985486,0,0,-0.4775843267516669,True,False,True,-0.01766582788461338,-0.7945457724955903,-0.9086076523680435,0.9986756042980501,0.23105747329358917,Low,0
-2.223331852719867,0.38507418370124863,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,1,-1.1170708029108587,False,True,True,-0.03492675203135649,-0.09718204987468745,1.3905735018133094,0.15296171139175382,0.03162166258802807,Low,0
-0.04920261524336754,1.2400820853415448,1.0299540348670502,-0.26825475434402984,-0.9102564852985486,0,0,1.269196803799596,False,False,True,-0.03206504930847207,-0.7613379761803092,-0.9086076523680435,1.712489165283181,0.7217394225709473,High,1
0.44774121046554666,-0.7549363518191462,-0.35097063583918053,1.053130027046913,0.8088303613464911,1,0,-1.2840052890838487,True,False,True,0.010049825855232843,0.10206472801699919,-0.9086076523680435,-0.5530930065391908,0.08806131849778609,Low,0
-0.44261647726292463,0.5750759396213144,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0,0,-1.0994530985263913,False,True,True,-0.03492675203135649,0.10206472801699919,-0.9086076523680435,-0.11859779550476333,0.0914254573699825,Low,1
-0.9602662957097102,-1.1349398636592778,-1.3866641388688534,1.218369579332391,-0.9102564852985486,1,0,1.4571446823819711,False,False,True,-0.028052750746209342,0.40093489485452893,-0.9086076523680435,-1.3057007827952527,0.05406197604771246,Low,0
0.292446264931511,0.10007154982114991,-1.3866641388688534,-1.2260588112551243,-0.9102564852985486,1,1,-1.4448178388330373,False,False,True,-0.03492675203135649,0.40093489485452893,0.240982924722633,-1.204835823090832,0.19528618848809803,Low,0
-0.7635593646999317,-0.3749328399790146,1.7204163702201654,-1.2260588112551243,0.8088303613464911,1,1,-1.3006664518036024,False,False,False,-0.03492675203135649,-0.5500156359921567,1.3905735018133094,1.2004055237068916,0.02419055814133006,Low,0
0.33385825040725386,-0.6599354738591133,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,1,-1.3036262540480459,False,False,False,-0.03492675203135649,-0.49567560565806046,1.3905735018133094,0.7193572543473468,0.01671867684658167,Low,0
-0.6186174155348317,-0.944938107739212,-1.3866641388688534,0.339657425486851,-0.9102564852985486,1,1,1.6853789422946934,False,True,True,-0.03081719608005229,0.40093489485452893,0.240982924722633,-1.2901830966868804,0.04129661884999064,Low,0
-0.15273257893272468,0.5750759396213144,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,1.0418871659446143,False,True,True,-0.03492675203135649,0.40093489485452893,1.3905735018133094,-0.46774573294314253,0.045505959513306014,Low,0
0.5926831596306467,2.3800926208619395,-0.005739468162622887,-1.2260588112551243,2.5279172079915306,0,1,0.223075465687936,False,True,False,-0.03492675203135649,0.40093489485452893,2.540164078903986,0.9676402320813053,0.7614121536348722,High,1
0.49950619231022525,-0.46993371793904753,-0.35097063583918053,1.7463212911136126,0.8088303613464911,1,0,0.36809879870240075,True,False,True,-0.02224906977447792,0.10206472801699919,-0.9086076523680435,-0.45998688988895636,0.0729928914370581,Low,0
0.5823301632617109,-0.7549363518191462,-1.0414329711922958,0.10283967524410477,0.8088303613464911,0,0,-0.14489620543962445,False,False,False,-0.027435412941281056,0.8990518395837451,-0.9086076523680435,-1.0341412758987354,0.06551622440395588,Low,0
-0.5564994373212174,-0.5649345958990805,0.33949169951393476,0.9522333064909279,0.8088303613464911,0,0,-0.43396661988259483,False,False,False,-0.019928320795446475,-0.23950117694017783,-0.9086076523680435,0.02106137947058835,0.05473307099644207,Low,0
-0.4322634808939889,-1.2299407416193107,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,0,-0.022096419114228147,False,False,True,-0.03492675203135649,-0.3462405222392956,-0.9086076523680435,-0.10308010939639092,0.014468689525297866,Low,0
-1.332974164991396,-1.3249416195793435,-0.005739468162622887,0.2836153205098997,0.8088303613464911,1,0,0.061714526625497666,True,False,False,-0.02739250879763548,-0.09718204987468745,-0.9086076523680435,-0.5453341634850046,0.07166712834352451,Low,0
-0.5668524336901531,0.005070671861117005,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,1,0,-0.8855026010981842,False,False,True,-0.03492675203135649,-0.7945457724955903,-0.9086076523680435,1.2081643667610777,0.2587304431981406,Low,0
-0.6186174155348317,1.6200855971816763,1.3751852025436078,0.8427421105368814,-0.9102564852985486,1,1,1.6833864960080365,False,False,False,-0.029493582365050442,-0.7945457724955903,0.240982924722633,2.395267354051567,0.20138251726243994,Low,1
0.03362135570811816,-0.2799319620189817,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,0,0,1.0030647259330023,False,True,False,-0.03492675203135649,-0.09718204987468745,-0.9086076523680435,-0.11859779550476333,0.04256757570307367,Low,0
-0.0181436261365604,-1.799946009379508,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,1,-0.7224867263474154,False,True,True,-0.03492675203135649,-0.09718204987468745,1.3905735018133094,-0.7393052398396597,0.009843376955648022,Low,0
-0.11132059345698182,-0.944938107739212,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,0,-0.9563070919045803,False,False,False,-0.03492675203135649,0.10206472801699919,-0.9086076523680435,-0.6151637509726804,0.018437985608604,Low,0
-0.5254404482144104,0.005070671861117005,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,0,0,0.32340419755215755,False,False,False,-0.03492675203135649,-0.09718204987468745,-0.9086076523680435,-0.0022151496919702637,0.045083454808979205,Low,0
-0.20449756077740325,-0.6599354738591133,1.7204163702201654,-1.2260588112551243,0.8088303613464911,0,1,1.6851432953601513,False,False,True,-0.03492675203135649,-0.5500156359921567,1.3905735018133094,0.9676402320813053,0.013478952942960835,Low,0
2.0628086440195177,0.4800750616612815,-1.0414329711922958,0.5838717024164458,0.8088303613464911,0,0,1.019343899913565,True,False,True,-0.029029353899178417,0.8990518395837451,-0.9086076523680435,-0.8324113564898942,0.16749141929226663,Low,0
-0.9809722884475817,0.38507418370124863,0.33949169951393476,-1.2260588112551243,2.5279172079915306,0,0,0.443451571866397,False,False,False,-0.03492675203135649,0.18745620425629328,-0.9086076523680435,0.48659196272176064,0.8765736181860877,High,1
0.6858601269510681,0.955079451461446,-1.3866641388688534,0.5535183177862156,0.8088303613464911,1,1,0.43260814997174607,False,True,False,-0.027561983382516107,1.8952857290421778,1.3905735018133094,-1.135006235603156,0.3059128601617496,Medium,1
1.1103329780774323,2.095089986981841,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,-0.9723863758873745,False,True,True,-0.03492675203135649,0.8990518395837451,1.3905735018133094,-0.5686106926475633,0.04814999046423476,Low,0
-1.405445139573946,0.10007154982114991,1.7204163702201654,0.7219279476675302,-0.9102564852985486,1,0,0.6737911304467149,False,True,True,-0.027670690920013022,-0.8217157876626383,-0.9086076523680435,1.5883476764162017,0.18866028616204575,Low,0
-0.0181436261365604,-0.1849310840589488,1.0299540348670502,0.6156851622814593,-0.9102564852985486,1,1,0.12078987004974928,True,False,False,-0.02602714462161422,-0.7613379761803092,0.240982924722633,0.7814279987808365,0.25604968405283757,Low,1
-0.8774423247582246,-0.2799319620189817,-1.3866641388688534,1.0552430910740336,-0.9102564852985486,1,0,-0.3508443004179036,False,False,True,-0.020159258651619896,0.40093489485452893,-0.9086076523680435,-1.2358711953075767,0.1130663017966802,Low,0
1.1310389708153037,-0.46993371793904753,0.33949169951393476,-0.2949974384101424,-0.9102564852985486,1,0,-0.1636919700727201,True,False,False,-0.029615519762742116,-0.6664585581366489,-0.9086076523680435,0.06761443779570558,0.15592003568786714,Low,0
0.11644532665960386,-0.1849310840589488,-0.005739468162622887,0.2972781639310789,-0.9102564852985486,1,1,-0.8982327682859074,False,True,True,-0.018649864958820598,-0.5952989946039038,0.240982924722633,-0.07980358023383231,0.07157232110065123,Low,0
-0.9499132993407745,-1.1349398636592778,-1.3866641388688534,-1.2260588112551243,-0.9102564852985486,0,1,-1.721225239359786,False,True,False,-0.03492675203135649,0.40093489485452893,0.240982924722633,-1.3057007827952527,0.15539154697189014,Low,0
-0.4736754663697318,-1.894946887339541,1.0299540348670502,1.4406857775895618,-0.9102564852985486,1,1,0.14414717327066337,True,False,True,-0.022200391899443016,-0.7613379761803092,0.240982924722633,-0.3358454010219771,0.05073483027974716,Low,0
-0.04920261524336754,-0.6599354738591133,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,1,0,1.4574598666978242,False,True,True,-0.03492675203135649,1.8952857290421778,-0.9086076523680435,-1.2669065675243216,0.02098531484711688,Low,0
1.0585679962327537,-0.0899302060989159,0.33949169951393476,1.0575311201413822,-0.9102564852985486,0,1,-1.1512055957234946,False,False,False,-3.501130502867663e-05,-0.6664585581366489,0.240982924722633,0.2538266710961745,0.11660740539046123,Low,0
0.4684472032034181,-0.2799319620189817,-0.6962018035157382,-1.2260588112551243,2.5279172079915306,1,0,-0.6050930400140214,False,True,False,-0.03492675203135649,1.1481103119483533,-0.9086076523680435,-0.6772344954061701,0.3909831384739041,High,0
-1.3433271613603317,-1.6099442534594424,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,1,0.0017030491541054724,False,False,True,-0.03492675203135649,-0.09718204987468745,1.3905735018133094,-0.6617168092977976,0.013434491774509122,Low,0
-0.19414456440846753,-1.1349398636592778,-0.35097063583918053,1.8739661533608187,-0.9102564852985486,1,1,0.9233145472421832,False,False,True,-0.024461500139410473,-0.49567560565806046,0.240982924722633,-0.6772344954061701,0.06669832874100992,Low,0
0.5719771668927752,-1.989947765299574,-1.0414329711922958,1.601304005555623,0.8088303613464911,1,0,0.5219363038435952,False,False,True,-0.023687917420332272,0.8990518395837451,-0.9086076523680435,-1.2358711953075767,0.05067646252118617,Low,0
1.7625717493203823,-0.0899302060989159,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0,1,0.4624085043510963,False,True,False,-0.03492675203135649,-0.42926001302749833,1.3905735018133094,0.843498743214326,0.02540398927718317,Low,1
-0.31838052083569607,0.4800750616612815,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,1,-1.4669641156538589,False,True,True,-0.03492675203135649,-0.42926001302749833,1.3905735018133094,1.215923209815264,0.03630081746237348,Low,0
-0.028496622505496116,-0.1849310840589488,0.6847228671904925,0.997177170292317,0.8088303613464911,1,0,-0.7415633137522452,True,False,False,-0.01490068787239217,-0.3462405222392956,-0.9086076523680435,0.49435080577594687,0.14163956309693448,Low,0
-2.306155823671353,2.1900908649418738,-1.3866641388688534,0.5033009434650009,-0.9102564852985486,0,1,-0.7212268612044126,False,False,False,-0.019660427683929064,0.40093489485452893,0.240982924722633,-1.0341412758987354,0.5228706772960036,High,0
-1.1259142376126816,1.9050882310617752,-1.0414329711922958,-0.12020318974436171,0.8088303613464911,1,0,-1.6016622407207675,False,False,False,0.037170656414593044,0.8990518395837451,-0.9086076523680435,-0.599646064864308,0.8200709171147643,High,1
-1.5193280996322387,0.10007154982114991,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,0,0,0.8193143628796824,False,True,True,-0.03492675203135649,-0.09718204987468745,-0.9086076523680435,0.03657906557896076,0.03038007107422712,Low,0
1.7211597638446394,0.4800750616612815,1.0299540348670502,-1.2260588112551243,-0.9102564852985486,0,0,-0.5970344730097464,False,False,True,-0.03492675203135649,-0.7613379761803092,-0.9086076523680435,1.215923209815264,0.45857429402605526,High,1
0.4684472032034181,2.5700943767820053,0.6847228671904925,0.6921265857651383,0.8088303613464911,1,1,1.2959096775066086,True,False,False,-0.029246081613705135,-0.3462405222392956,1.3905735018133094,2.0693959457757463,0.16676745238514348,Low,0
-1.260503190408846,-0.6599354738591133,1.3751852025436078,1.1414892985826721,-0.9102564852985486,1,0,-1.1524977293216347,False,False,True,0.001327436790274131,-0.7945457724955903,-0.9086076523680435,0.7193572543473468,0.09973158133801502,Low,0
-1.146620230350553,-1.3249416195793435,-0.005739468162622887,0.638526446987259,-0.9102564852985486,1,0,-1.5056137014003848,False,False,True,0.03672482973570518,-0.5952989946039038,-0.9086076523680435,-0.5453341634850046,0.08260075113575985,Low,0
-0.35979250631143894,-1.5149433754994095,1.0299540348670502,-0.052461541719651984,-0.9102564852985486,1,1,-0.6453300593292125,False,False,True,-0.025285152644619717,-0.7613379761803092,0.240982924722633,-0.08756242328801851,0.04772916814813429,Low,0
0.4684472032034181,-0.7549363518191462,1.0299540348670502,0.7326173485151468,0.8088303613464911,1,0,-1.1494925768159172,True,False,False,-0.00508636210622355,-0.42926001302749833,-0.9086076523680435,0.4090035321798986,0.10777747075630667,Low,0
-0.5668524336901531,-0.2799319620189817,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0,1,0.45048749047894715,False,True,True,-0.03492675203135649,0.8990518395837451,1.3905735018133094,-0.9565528453568735,0.018862695575754627,Low,0
-0.19414456440846753,-1.1349398636592778,-0.6962018035157382,0.4975205158836708,-0.9102564852985486,1,1,-0.6458475755799795,False,False,False,-0.020760116548059128,-0.3462405222392956,0.240982924722633,-0.8867232578691976,0.06390153341221046,Low,0
1.6901007747378323,-0.944938107739212,1.0299540348670502,0.3323564072393924,0.8088303613464911,1,1,1.7014252601260231,True,False,True,-0.030855433933623656,-0.42926001302749833,1.3905735018133094,0.2848620433129193,0.02145552919143124,Low,0
1.0275090071259465,-0.46993371793904753,1.3751852025436078,0.5849458914524143,-0.9102564852985486,0,0,0.8838193535469824,False,True,False,-0.028721009994778487,-0.7945457724955903,-0.9086076523680435,0.8590164293226985,0.15627637007757744,Low,1
-0.5772054300590889,1.3350829633015777,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,0,-1.0179237942009836,False,False,False,-0.03492675203135649,-0.3462405222392956,-0.9086076523680435,1.3633412278448018,0.3462836282852875,Medium,1
-0.04920261524336754,0.5750759396213144,-0.6962018035157382,-0.46945941401787555,-0.9102564852985486,1,1,-0.7412041745677729,False,False,False,-0.028114044075621555,-0.3462405222392956,0.240982924722633,-0.46774573294314253,0.3990097622286159,High,0
0.9964500180191395,-0.6599354738591133,-0.005739468162622887,-0.14263932604508311,0.8088303613464911,0,1,-0.3900199491952057,True,False,False,-0.02770989065746466,-0.09718204987468745,1.3905735018133094,-0.27377465658848743,0.03880451384742914,Low,0
-0.04920261524336754,-1.2299407416193107,-0.35097063583918053,1.0187614355210293,-0.9102564852985486,1,0,1.1331540434859189,False,False,True,-0.027902109932609075,-0.49567560565806046,-0.9086076523680435,-0.7082698676229149,0.07328341691023887,Low,0
0.2820932685625753,-0.2799319620189817,-0.6962018035157382,1.113459257064607,0.8088303613464911,0,1,-0.17728588531362757,True,False,True,-0.021464862227781784,0.40093489485452893,1.3905735018133094,-0.6772344954061701,0.05064164707963407,Low,0
